LIT101.Pv,FIT101.Pv,MV101.Status,P101.Status,AIT201.Pv,AIT202.Pv,P3_STATE,AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,MV303.Status,MV304.Status,LIT401.Pv,FIT401.Pv,AIT402.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,FIT601.Pv,P601.Status,LSH601.Alarm,sec_timestamp,pkt_count,total_bytes,avg_pkt_len,pkt_count_diff,pkt_count_mean_5s,pkt_count_std_5s,pkt_count_min_5s,pkt_count_max_5s,total_bytes_mean_5s,total_bytes_std_5s,avg_pkt_len_mean_5s,avg_pkt_len_min_5s,LIT101.Pv_std_5s,FIT101.Pv_std_5s,pkt_count_mean_10s,pkt_count_std_10s,pkt_count_max_10s,total_bytes_mean_10s,total_bytes_std_10s,avg_pkt_len_mean_10s,avg_pkt_len_min_10s,LIT101.Pv_std_10s,FIT101.Pv_std_10s,pkt_count_mean_30s,pkt_count_std_30s,pkt_count_max_30s,total_bytes_mean_30s,total_bytes_std_30s,avg_pkt_len_mean_30s,avg_pkt_len_min_30s,LIT101.Pv_std_30s,FIT101.Pv_std_30s,pkt_count_ewm_5s,pkt_count_roc_5s,total_bytes_ewm_5s,total_bytes_roc_5s,avg_pkt_len_ewm_5s,LIT101.Pv_roc_5s,FIT101.Pv_roc_5s,pkt_count_roc_10s,total_bytes_roc_10s,LIT101.Pv_roc_10s,FIT101.Pv_roc_10s,pkt_count_ewm_30s,pkt_count_roc_30s,total_bytes_ewm_30s,total_bytes_roc_30s,avg_pkt_len_ewm_30s,avg_pkt_len_roc_30s,LIT101.Pv_roc_30s,FIT101.Pv_roc_30s,pkt_count_kurt_30s,total_bytes_skew_30s,total_bytes_kurt_30s,avg_pkt_len_skew_30s,avg_pkt_len_kurt_30s,LIT101.Pv_skew_30s,LIT101.Pv_kurt_30s,FIT101.Pv_skew_30s,FIT101.Pv_kurt_30s,corr_pkt_count_LIT101.Pv_5s,corr_pkt_count_FIT101.Pv_5s,corr_total_bytes_LIT101.Pv_5s,corr_total_bytes_FIT101.Pv_5s,corr_avg_pkt_len_LIT101.Pv_5s,corr_avg_pkt_len_FIT101.Pv_5s,corr_pkt_count_LIT101.Pv_10s,corr_pkt_count_FIT101.Pv_10s,corr_total_bytes_LIT101.Pv_10s,corr_total_bytes_FIT101.Pv_10s,corr_avg_pkt_len_LIT101.Pv_10s,corr_avg_pkt_len_FIT101.Pv_10s,corr_pkt_count_LIT101.Pv_30s,corr_pkt_count_FIT101.Pv_30s,corr_total_bytes_LIT101.Pv_30s,corr_total_bytes_FIT101.Pv_30s,corr_avg_pkt_len_LIT101.Pv_30s,corr_avg_pkt_len_FIT101.Pv_30s,pkt_count_lag_1,total_bytes_lag_1,avg_pkt_len_lag_1,pkt_count_lag_5,total_bytes_lag_5,avg_pkt_len_lag_5,pkt_count_lag_10,total_bytes_lag_10,avg_pkt_len_lag_10,P101.Status_switch_count_5s,P101.Status_switch_count_10s,P101.Status_switch_count_30s,MV101.Status_switch_count_5s,MV101.Status_switch_count_10s,MV101.Status_switch_count_30s,FIT101.Pv_fft_peak_freq,y
0.8448676206071795,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.3136582413876372,-0.4755709497192716,-0.479426063123102,-0.1630627463331882,0.0725206627264524,0.2652999204467907,-0.1231331333720614,-0.1151674260451287,-1.5571534999204943,-0.909815812753084,-0.5555658128104477,-0.0964612635680111,0.3099782869340427,-1.6267940858012209,0.8981097983482483,0.459101052789717,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605809.0,24104.0,2758856.0,114.45635579156986,-2044.0,24408.8,983.8529869853531,23806.0,26148.0,2755585.2,119802.97522682801,112.88487287742699,111.69500482321855,0.0014925315791967373,0.0,24553.5,835.3358938508211,26148.0,2768512.6,109006.61866163976,112.75861899190411,108.062329991451,0.0017149109814879793,0.0,24475.166666666668,815.480187853525,26274.0,2748247.9,100469.95568254095,112.29972382685128,107.84050297816016,0.002269330132152935,0.0,24586.69187584619,141.0,2780896.0234721303,123272.0,113.11062472854834,0.0024214526237723577,0.0,268.0,118928.0,0.004842905247546159,0.0,24510.06553756197,-385.0,2757528.493175978,-143092.0,112.51742674623449,-4.043705460420824,0.002905397755387562,0.0,-0.27286550839030005,0.7132067731468492,-0.37546996833758484,-0.0220698365894103,-0.4261287700082701,-0.6270585598044651,0.5944700413172216,0.0,-3.0,-0.6149991747456419,0.0,-0.517778133248542,0.0,0.2611800891859863,0.0,-0.16224077648718047,0.0,-0.35033883780639186,0.0,-0.36617317959992923,0.0,0.015020227035954962,0.0,0.10871381875499202,0.0,0.15764601421578553,0.0,26148.0,2958646.0,113.14999235123145,23963.0,2635584.0,109.98556107332136,23836.0,2639928.0,110.75381775465682,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8458359549473022,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.3272861238789156,-0.4755709497192716,-0.479426063123102,-0.1630627463331882,0.0725206627264524,0.2560571753955326,-0.1231331333720614,-0.1151674260451287,-1.557809450367139,-0.909815812753084,-0.5555658128104477,-0.2855737617853756,0.3099782869340427,-1.6267940858012209,0.9826592713183032,0.459101052789717,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605810.0,23934.0,2680392.0,111.99097518174982,-170.0,24427.0,971.5343534842201,23806.0,26148.0,2759034.8,116683.49782724187,112.94406694913323,111.99097518174982,0.001677435745859392,0.0,24542.2,843.6715790716955,26148.0,2763651.6,112006.8676616638,112.6090992189409,108.062329991451,0.0017747416257633943,0.0,24472.7,817.0524040932098,26274.0,2744792.3,100977.26431851754,112.16729482008054,107.84050297816016,0.0023642576860856846,0.0,24369.127917230795,91.0,2747394.6823147535,17248.0,112.73740821294885,0.0024214526237724687,0.0,-113.0,-48610.0,0.004841671700615002,0.0,24472.900019009587,-74.0,2752551.9452291406,-103668.0,112.48346212917097,-3.972870203121886,0.002905508774609711,0.0,-0.27807835576952344,0.7996941328885734,-0.30952599513173146,0.01156452516323829,-0.1711617402445536,-0.5464677663211754,0.3433442041905885,0.0,-3.0,-0.7440386548936004,0.0,-0.7269242253268408,0.0,-0.13244061922162587,0.0,-0.35709944792314996,0.0,-0.5008581985928819,0.0,-0.35500463238820473,0.0,-0.014595179706125413,0.0,0.06495701908701428,0.0,0.13486463456079695,0.0,24104.0,2758856.0,114.45635579156986,23843.0,2663144.0,111.69500482321855,24047.0,2729002.0,113.48617291138189,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8468042892874263,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.3350721833584409,-0.4755709497192716,-0.4764377816363363,-0.1630627463331882,0.0664777532919674,0.2549014446649079,-0.1231331333720614,-0.1151674260451287,-1.5545257009358848,-0.5860413257888539,-0.5555658128104477,-0.6367393307817034,-0.0176783547708105,-1.6267940858012209,0.9826592713183032,0.459101052789717,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605811.0,24155.0,2683602.0,111.09923411302007,221.0,24496.8,927.294289856247,23934.0,26148.0,2760793.2,115153.14280209623,112.69218395572447,111.09923411302007,0.0018627924647389618,0.0,24448.0,827.2726273726182,26148.0,2739417.4,98379.08342302823,112.06048176878537,108.062329991451,0.001969581285403978,0.0,24479.2,813.6013765966792,26274.0,2744281.3,101255.75018772684,112.11582799947392,107.84050297816016,0.0024673179003745498,0.0,24297.75194482053,349.0,2726130.4548765025,8792.0,112.19135017963927,0.0033897869638965794,0.0,-942.0,-242342.0,0.004842066435634451,0.0,24452.390340363807,195.0,2748103.5616659704,-15330.0,112.39415709587092,-1.5440046181986276,0.006779573927793048,0.0,-0.2708468602783593,0.8046143243848339,-0.32036521184024774,0.07902496203267169,-0.19884647508667092,-0.5150242199648027,0.3913749335869741,0.0,-3.0,-0.9185886388587438,0.0,-0.9781756485507145,0.0,-0.5349024216067045,0.0,-0.32848305899874103,0.0,-0.46022647760016255,0.0,-0.2850090225747593,0.0,-0.05920917124845482,0.0,0.009971943294406711,0.0,0.1078813866629842,0.0,23934.0,2680392.0,111.99097518174982,23806.0,2674810.0,112.35864908006386,25097.0,2925944.0,116.58540861457544,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8482561740241462,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.3399388502668292,-0.4755709497192716,-0.4495185974486147,-0.1630627463331882,0.0574132239663752,0.2398820650820323,-0.1231331333720614,-0.1151674260451287,-1.5538686230744112,-0.2262472537705619,-0.5555658128104477,-0.6367393307817034,-0.6375602176294972,-1.6267940858012209,0.9826592713183032,0.459101052789717,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605812.0,23809.0,2649056.0,111.2627997815952,-346.0,24430.0,970.1909605845652,23809.0,26148.0,2746110.4,125478.67977788084,112.3918714438333,111.09923411302007,0.0023619940462003782,0.0,24363.9,846.9690339347944,26148.0,2720743.6,95740.17037702475,111.68252645282723,108.062329991451,0.0019905115117892004,0.0,24483.633333333335,809.4254447289906,26274.0,2745016.2,100452.07203520268,112.1260339008495,107.84050297816016,0.0026842082998881365,0.0,24134.834629880355,-334.0,2700438.9699176685,-73414.0,111.88183338029125,0.002420219076843977,0.0,-841.0,-186738.0,0.007746674720986002,0.0,24410.88128614679,133.0,2741713.3963971986,22047.0,112.32116630140153,0.30617704126744627,0.005325727851453688,0.0,-0.25546040018388844,0.8278781459206949,-0.29540287775634866,0.0681051855140785,-0.17709146739578027,-0.24157692761354693,0.2863063742906387,0.0,-3.0,-0.884610626592307,0.0,-0.9540710577197303,0.0,-0.669984492222601,0.0,-0.4102261680143844,0.0,-0.41742582825819513,0.0,-0.019144195951934534,0.0,-0.11074169550393093,0.0,-0.05479884283918131,0.0,0.07458349704978368,0.0,24155.0,2683602.0,111.09923411302007,24143.0,2722470.0,112.76436234105124,24650.0,2835794.0,115.04235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8492257419111987,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.3574582435631309,-0.4755709497192716,-0.4405473567148325,-0.1543789437054865,0.0574132239663752,0.2398820650820323,-0.1231331333720614,-0.1151674260451287,-1.548614186684107,-0.2262472537705619,-0.5555658128104477,-0.6367393307817034,-0.6906935215602173,-1.6267940858012209,1.1517582172584462,0.4540247500676149,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605813.0,25324.0,2738298.0,108.1305480966672,1515.0,24265.2,607.6591972479322,23809.0,25324.0,2702040.8,45162.4855959009,111.38798259292044,108.1305480966672,0.0017658018568316482,0.0,24322.9,780.5992640984908,26148.0,2716485.8,93693.70003461954,111.68934826334888,108.1305480966672,0.0024377196119306265,0.0,24467.166666666668,786.0302741968873,26274.0,2743053.1333333333,99971.61052044031,112.11896453162358,107.84050297816016,0.002908040380979291,0.0,24531.223086586906,-824.0,2713058.646611779,-220348.0,110.63140495241657,0.007263519059406809,0.0,-410.0,-42578.0,0.004842905247546159,0.0,24469.79217091151,-494.0,2741493.048242541,-58892.0,112.05080383657996,-0.21208107677767885,0.008716242608038494,0.0,-0.06586788652689446,0.8977339580109862,-0.1615360425385539,0.04838781573641284,-0.16983179880093388,-0.06857924938541371,0.35419978492166126,0.0,-3.0,0.5904878823525639,0.0,-0.24515245322991852,0.0,-0.9130642610761964,0.0,-0.07223603510991806,0.0,-0.28987796829776064,0.0,-0.46510490961925566,0.0,0.023281754838428037,0.0,-0.04085785834717021,0.0,-0.10678427738198838,0.0,23809.0,2649056.0,111.2627997815952,26148.0,2958646.0,113.14999235123145,25734.0,2780876.0,108.062329991451,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8492257419111987,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.3642721848087701,-0.4755709497192716,-0.4196070352843605,-0.1543789437054865,0.0574132239663752,0.2312171493403479,-0.1231331333720614,-0.1151674260451287,-1.5473005775865305,-0.2262472537705619,-0.5555658128104477,-0.6367393307817034,-0.6906935215602173,0.3802836694494069,1.1517582172584462,0.4540247500676149,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605814.0,24426.0,2775324.0,113.6217145664456,-898.0,24329.6,603.3517216350687,23809.0,25324.0,2705334.4,50613.293380296396,111.22105434789557,108.1305480966672,0.001508167792019626,0.0,24369.2,770.5468188241351,26148.0,2730459.8,90658.51103735744,112.05296361266127,108.1305480966672,0.002525941771927328,0.0,24478.833333333332,782.6141905590387,26274.0,2746241.7333333334,99404.05692405593,112.19634504873848,107.84050297816016,0.003124467996803099,0.0,24496.14872439127,322.0,2733813.7644078527,16468.0,111.6281748237596,0.004358121304019247,0.0,463.0,139740.0,0.0067795739277916045,0.0,24466.966869562384,350.0,2743675.6902914094,95658.0,112.15215291592614,2.321415513446766,0.0067795739277916045,0.0,-0.08618147262846608,0.8209010834910249,-0.22345507261398226,-0.04747469026137243,-0.2203810105599734,0.01411943682707148,0.08848769168699525,0.0,-3.0,0.6232563184156446,0.0,0.627966532854972,0.0,-0.19568384193839825,0.0,-0.12159342961784443,0.0,-0.3286843992639775,0.0,-0.43771919006622556,0.0,0.014321658451376175,0.0,-0.02149905614471251,0.0,-0.058529713697558106,0.0,25324.0,2738298.0,108.1305480966672,24104.0,2758856.0,114.45635579156986,23963.0,2635584.0,109.98556107332136,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8492257419111987,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.3798473416372995,-0.4755709497192716,-0.4196070352843605,-0.1543789437054865,0.0574132239663752,0.2277514714896032,-0.1231331333720614,-0.1151674260451287,-1.545329924791566,-0.2262472537705619,-0.5555658128104477,-0.6367393307817034,-0.2390607838215354,0.5140878776904775,1.1517582172584462,0.4540247500676149,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605815.0,24254.0,2801974.0,115.52626370907892,-172.0,24393.6,566.760355000243,23809.0,25324.0,2729650.8,63260.32384678378,111.9281120533614,108.1305480966672,0.0010610950329520536,0.0,24410.3,750.0499316712154,26148.0,2744342.8,89830.8148030362,112.43608950124732,108.1305480966672,0.002562812304045198,0.0,24477.6,782.9494897171128,26274.0,2748214.7333333334,99919.1357900473,112.2834341925328,107.84050297816016,0.003314386417662632,0.0,24415.432482927514,320.0,2756533.8429385684,121582.0,112.9275377855327,0.0033897869638964684,0.0,411.0,138830.0,0.005811239587668937,0.0,24453.2270715261,-37.0,2747436.8715629317,59190.0,112.36983748322633,2.6126743138296433,0.006295295738506179,0.0,-0.08382465563264133,0.7512063009583424,-0.3540628983701848,-0.06267631964081972,-0.43663751574741294,0.03490783044089259,-0.1945802855577132,0.0,-3.0,0.4758037456458027,0.0,0.7063184689603561,0.0,0.22314328661461438,0.0,-0.23429579480359242,0.0,-0.33078679765893987,0.0,-0.18610708199027154,0.0,-0.005098401183585728,0.0,0.013682483890711555,0.0,0.0322297283397339,0.0,24426.0,2775324.0,113.6217145664456,23934.0,2680392.0,111.99097518174982,23843.0,2663144.0,111.69500482321855,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8516459609880414,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.3817946159745505,-0.4755709497192716,-0.4196070352843605,-0.1543789437054865,0.0574132239663752,0.2202417816981654,-0.1231331333720614,-0.1151674260451287,-1.5433597502938008,-0.5500779335351589,-0.5555658128104477,-0.6367393307817034,0.0354549491598942,0.5140878776904775,1.1517582172584462,0.4540247500676149,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605816.0,24456.0,2835890.0,115.958864900229,202.0,24453.8,550.8431718738117,23809.0,25324.0,2760108.4,71650.92975530718,112.90003821080317,108.1305480966672,0.001262600935830845,0.0,24475.3,719.4005297622577,26148.0,2760450.8,90417.29216717416,112.79611108326382,108.1305480966672,0.002786210040322108,0.0,24460.433333333334,777.3844157719321,26274.0,2746882.933333333,98414.27026322811,112.30981788484738,107.84050297816016,0.003629491984363061,0.0,24428.954988618345,301.0,2782985.895292379,152288.0,113.93798015709814,0.004841671700615002,0.0,650.0,161080.0,0.008231458664511582,0.0,24453.40597013732,-515.0,2753143.5250104843,-39954.0,112.601387639162,0.7915107694372807,0.009683738136249453,0.0,0.11770876331259564,0.7752369193425724,-0.21380368052682328,-0.029632624454256552,-0.471891892334191,0.1806583276727576,-0.13637354205219993,0.0,-3.0,0.22663777633226953,0.0,0.8043884067309063,0.0,0.548042198697751,0.0,-0.3434273954212037,0.0,-0.2451579801645185,0.0,0.10771491341190381,0.0,0.0036241325606921654,0.0,0.10130977456949371,0.0,0.16203795865336318,0.0,24254.0,2801974.0,115.52626370907892,24155.0,2683602.0,111.09923411302007,23806.0,2674810.0,112.35864908006386,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8545514204207753,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.3954224984658289,-0.4755709497192716,-0.4196070352843605,-0.1427993345577435,0.0574132239663752,0.215620344272203,-0.1231331333720614,-0.1151674260451287,-1.548614186684107,-1.0177649919546634,-0.5555658128104477,-0.6367393307817034,0.6641963955183072,0.5140878776904775,1.1517582172584462,0.4540247500676149,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605817.0,24032.0,2695208.0,112.15079893475368,-424.0,24498.4,491.4049246802498,24032.0,25324.0,2769338.8,54746.79874841965,113.07763804143488,108.1305480966672,0.002356932650896079,0.0,24464.2,725.9242078588856,26148.0,2757724.6,92085.31106437062,112.7347547426341,108.1305480966672,0.0035419734992558505,0.0,24437.9,779.7546630080315,26274.0,2740597.466666667,95343.69020177479,112.15770782613481,107.84050297816016,0.004125536495766109,0.0,24296.636659078897,223.0,2753726.596861586,46152.0,113.34225308298333,0.0062952463966290395,0.0,-111.0,-27262.0,0.008715465473473016,0.0,24426.21848819298,-676.0,2749405.7492033564,-188564.0,112.57231740016792,-4.563301761377119,0.012105252437368152,0.0,0.23734003304933898,0.9495663035981304,0.2872332637588147,-0.08267253999686842,-0.3016257036924843,0.4829490522509327,0.3307282211997127,0.0,-3.0,-0.5583006354313079,0.0,-0.4528406994371477,0.0,0.06839410667059193,0.0,-0.4235318853028163,0.0,-0.3614769811777781,0.0,0.027988904323492204,0.0,-0.04048329220716147,0.0,0.06437887217882246,0.0,0.1719342760426413,0.0,24456.0,2835890.0,115.958864900229,23809.0,2649056.0,111.2627997815952,24143.0,2722470.0,112.76436234105124,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8540674136118152,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.4051558322826053,-0.4755709497192716,-0.4196070352843605,-0.1312215338762133,0.0679885986319203,0.2081111881057363,-0.1231331333720614,-0.1151674260451287,-1.551241404879258,-1.0177649919546634,-0.5555658128104477,-0.6367393307817034,0.5047985577605385,0.5140878776904775,1.1759152633843768,0.4540247500676149,0.4987233768138347,0.2586812294361528,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605818.0,25901.0,2803199.0,108.22744295587044,1869.0,24613.8,739.0874102567318,24032.0,25901.0,2782319.0,53219.831388308296,113.09701701327553,108.22744295587044,0.0025481717324715696,0.0,24439.5,663.810925222265,25901.0,2742179.9,62892.744433056985,112.24249980309799,108.1305480966672,0.003244475861618073,0.0,24441.5,786.4472602174021,26274.0,2740646.1,95376.32002335068,112.14448774854368,107.84050297816016,0.004486197033901993,0.0,24831.424439385934,577.0,2770217.397907724,64901.0,111.63731637394571,0.004841671700616446,0.0,-247.0,-155447.0,0.012105190760023254,0.0,24521.36568250311,108.0,2752876.2815128174,1459.0,112.29200291989066,-0.3966023277336319,0.012105190760023254,0.0,0.2252078960672959,0.947666610967814,0.280763277166027,-0.11109128730068966,-0.2975529072633171,0.49572790751103607,0.055928557089725855,0.0,-3.0,0.3652867117443669,0.0,-0.4298574900900457,0.0,-0.6817192778057899,0.0,0.4860702053213697,0.0,0.34902586491970716,0.0,-0.2013147002916622,0.0,0.13351441953947427,0.0,0.11995669076047652,0.0,0.0023159065011287587,0.0,24032.0,2695208.0,112.15079893475368,25324.0,2738298.0,108.1305480966672,26148.0,2958646.0,113.14999235123145,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8521301034871649,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.4139170478654955,-0.4755709497192716,-0.4196070352843605,-0.1167483787911933,0.0679885986319203,0.2023336161248465,-0.1231331333720614,-0.1151674260451287,-1.5473005775865305,-1.0177649919546634,-0.5555658128104477,-0.6367393307817034,-0.5932788924058153,0.5140878776904775,1.1759152633843768,0.4540247500676149,0.4987233768138347,0.3400666182612772,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605819.0,23980.0,2667616.0,111.24336947456212,-1921.0,24524.6,792.4094900996595,23980.0,25901.0,2760777.4,74359.00642020415,112.62134799489884,108.22744295587044,0.0021270536320811546,0.0,24427.1,671.8834968454935,25901.0,2733055.9,66707.22502339442,111.9212011713972,108.1305480966672,0.002921247759979159,0.0,24448.333333333332,781.3304009203207,26274.0,2741174.466666667,94909.72128608507,112.13473816460778,107.84050297816016,0.004644360037329256,0.0,24547.616292923958,-446.0,2736016.931938483,-107708.0,111.50600074081785,0.0029043615759661856,0.0,-124.0,-91240.0,0.007262482879985432,0.0,24486.438864277105,205.0,2747375.6181894103,15851.0,112.22434914922431,-0.2924875180772091,0.011135820240477656,0.0,0.2513150174978512,0.957329117096442,0.30997881249878123,-0.09862756127000345,-0.3158387486565945,0.369231320180321,-0.2700241582167132,0.0,-3.0,0.3400932623360456,0.0,-0.3676455802646247,0.0,-0.723339270711012,0.0,0.38115910776268286,0.0,0.32875606728189527,0.0,-0.09382575884668273,0.0,0.07343179689173032,0.0,0.048019171331181096,0.0,-0.026213742775620642,0.0,25901.0,2803199.0,108.22744295587044,24426.0,2775324.0,113.6217145664456,24104.0,2758856.0,114.45635579156986,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8530990792716924,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.4197588708772485,-0.4755709497192716,-0.4196070352843605,-0.1167483787911933,0.0679885986319203,0.1930903662932119,-0.1231331333720614,-0.1151674260451287,-1.553212023510137,-1.0177649919546634,-0.5555658128104477,-0.2045219352416225,-0.4073182050790459,0.5140878776904775,1.1759152633843768,0.4540247500676149,0.4987233768138347,0.3400666182612772,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605820.0,23814.0,2653266.0,111.41622574955908,-166.0,24436.6,852.1530378987111,23814.0,25901.0,2731035.8,82999.66079569215,111.79934040299486,108.22744295587044,0.001234649000973328,0.0,24415.1,682.654207243068,25901.0,2730343.3,69576.5323016444,111.86372622817814,108.1305480966672,0.0026328267655011685,0.0,24447.3,782.175884180223,26274.0,2741639.8,94426.0372115441,112.15908135744797,107.84050297816016,0.0048639928623761845,0.0,24303.077528615973,-440.0,2708433.287958989,-148708.0,111.4760757437316,0.003873337360493667,0.0,-120.0,-27126.0,0.0072631243243901356,0.0,24443.055711743098,-31.0,2741304.029919126,13960.0,112.17221215569752,0.7302957852059535,0.010168633098999846,0.0,0.24672202165931362,0.972852764492072,0.33749521300456226,-0.12602445156711306,-0.25396521353690765,0.2784859224895579,-0.5657209235976874,0.0,-3.0,0.29575223817348706,0.0,-0.178260718712138,0.0,-0.6185052463773608,0.0,0.17795008392306483,0.0,0.08026975493193139,0.0,-0.11680119243949066,0.0,0.01221618276764857,0.0,-0.023413250529849584,0.0,-0.05266608981476453,0.0,23980.0,2667616.0,111.24336947456212,24254.0,2801974.0,115.52626370907892,23934.0,2680392.0,111.99097518174982,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
0.8506776266479186,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8232812633759105,0.4246255377856367,-0.4755709497192716,-0.3657748475776978,-0.1167483787911933,0.0679885986319203,0.1907799143927155,-0.1231331333720614,-0.1151674260451287,-1.5479572796430616,-1.0177649919546634,-0.5555658128104477,0.0115973005093798,-0.4958732507337062,0.5140878776904775,0.9826592713183032,0.4540247500676149,0.4987233768138347,0.3400666182612772,-0.2621920595702899,-1.14080297040901,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605821.0,23893.0,2692956.0,112.70899426610303,79.0,24324.0,885.4928006483182,23814.0,25901.0,2702449.0,59003.00205921687,111.14936627616967,108.22744295587044,0.0015541258751281717,0.0,24388.9,698.5876943281078,25901.0,2731278.7,68938.26220942261,112.02470224348642,108.1305480966672,0.0022299856289704862,0.0,24444.333333333332,784.1677922720313,26274.0,2741632.3333333335,94430.01004112975,112.17271255374753,107.84050297816016,0.004964665635306379,0.0,24166.385019077316,-563.0,2703274.1919726594,-142934.0,111.88704858452209,-0.0009683343401227784,0.0,-262.0,9354.0,0.003873337360492224,0.0,24407.568246469353,-89.0,2738184.8021824085,-224.0,112.20684325959465,0.40893588898687483,0.005810006040739113,0.0,0.23732713728293445,0.9729145752461709,0.3372848664177729,-0.14413847774884464,-0.26117992029306036,0.18589486272690087,-0.7657523144912791,0.0,-3.0,0.45051815955083785,0.0,0.391999610622314,0.0,-0.4858312834310054,0.0,0.14340659920508636,0.0,-0.03880714360100401,0.0,-0.21059021114168494,0.0,-0.016167165507099995,0.0,-0.04373351776560048,0.0,-0.0426135662530821,0.0,23814.0,2653266.0,111.41622574955908,24456.0,2835890.0,115.958864900229,24155.0,2683602.0,111.09923411302007,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0
